14.01.2012 0:00:00 ; EUR ; 0,7782
15.01.2012 0:00:00 ; BYR ; 8380
15.01.2012 0:00:00 ; EUR ; 0,7782
16.01.2012 0:00:00 ; BYR ; 8350
16.01.2012 0:00:00 ; EUR ; 0,7905
17.01.2012 0:00:00 ; BYR ; 8350
17.01.2012 0:00:00 ; EUR ; 0,7843
18.01.2012 0:00:00 ; BYR ; 8320
18.01.2012 0:00:00 ; EUR ; 0,7812
19.01.2012 0:00:00 ; BYR ; 8300
19.01.2012 0:00:00 ; EUR ; 0,7782
20.01.2012 0:00:00 ; BYR ; 8270
20.01.2012 0:00:00 ; EUR ; 0,7752
21.01.2012 0:00:00 ; BYR ; 8270
21.01.2012 0:00:00 ; EUR ; 0,7752
22.01.2012 0:00:00 ; BYR ; 8270
22.01.2012 0:00:00 ; EUR ; 0,7752
23.01.2012 0:00:00 ; BYR ; 8260
23.01.2012 0:00:00 ; EUR ; 0,7692
24.01.2012 0:00:00 ; BYR ; 8250
24.01.2012 0:00:00 ; EUR ; 0,7663
25.01.2012 0:00:00 ; BYR ; 8270
25.01.2012 0:00:00 ; EUR ; 0,7722
26.01.2012 0:00:00 ; BYR ; 8270
26.01.2012 0:00:00 ; EUR ; 0,7605
27.01.2012 0:00:00 ; BYR ; 8270
27.01.2012 0:00:00 ; EUR ; 0,7605
28.01.2012 0:00:00 ; BYR ; 8270
28.01.2012 0:00:00 ; EUR ; 0,7605
29.01.2012 0:00:00 ; BYR ; 8270
29.01.2012 0:00:00 ; EUR ; 0,7605
30.01.2012 0:00:00 ; BYR ; 8270
30.01.2012 0:00:00 ; EUR ; 0,7634
31.01.2012 0:00:00 ; BYR ; 8270
31.01.2012 0:00:00 ; EUR ; 0,7576
01.02.2012 0:00:00 ; BYR ; 8250
01.02.2012 0:00:00 ; EUR ; 0,7605
02.02.2012 0:00:00 ; BYR ; 8300
02.02.2012 0:00:00 ; EUR ; 0,7605
03.02.2012 0:00:00 ; BYR ; 8320
03.02.2012 0:00:00 ; EUR ; 0,7634
04.02.2012 0:00:00 ; BYR ; 8320
04.02.2012 0:00:00 ; EUR ; 0,7634
05.02.2012 0:00:00 ; BYR ; 8340
05.02.2012 0:00:00 ; EUR ; 0,7634
06.02.2012 0:00:00 ; BYR ; 8300
06.02.2012 0:00:00 ; EUR ; 0,7663
07.02.2012 0:00:00 ; BYR ; 8330
07.02.2012 0:00:00 ; EUR ; 0,7547
08.02.2012 0:00:00 ; BYR ; 8300
08.02.2012 0:00:00 ; EUR ; 0,7547
09.02.2012 0:00:00 ; BYR ; 8270
09.02.2012 0:00:00 ; EUR ; 0,7519
10.02.2012 0:00:00 ; BYR ; 8200
10.02.2012 0:00:00 ; EUR ; 0,7547
11.02.2012 0:00:00 ; BYR ; 8200
11.02.2012 0:00:00 ; EUR ; 0,7547
12.02.2012 0:00:00 ; BYR ; 8240
12.02.2012 0:00:00 ; EUR ; 0,7547
13.02.2012 0:00:00 ; BYR ; 8220
13.02.2012 0:00:00 ; EUR ; 0,7547
14.02.2012 0:00:00 ; BYR ; 8250
14.02.2012 0:00:00 ; EUR ; 0,7576
15.02.2012 0:00:00 ; BYR ; 8300
15.02.2012 0:00:00 ; EUR ; 0,7605
16.02.2012 0:00:00 ; BYR ; 8300
16.02.2012 0:00:00 ; EUR ; 0,7605
17.02.2012 0:00:00 ; BYR ; 8300
17.02.2012 0:00:00 ; EUR ; 0,7605
18.02.2012 0:00:00 ; BYR ; 8180
18.02.2012 0:00:00 ; EUR ; 0,7605
19.02.2012 0:00:00 ; BYR ; 8180
19.02.2012 0:00:00 ; EUR ; 0,7605
20.02.2012 0:00:00 ; BYR ; 8200
20.02.2012 0:00:00 ; EUR ; 0,7576
21.02.2012 0:00:00 ; BYR ; 8150
21.02.2012 0:00:00 ; EUR ; 0,7519
22.02.2012 0:00:00 ; BYR ; 8110
22.02.2012 0:00:00 ; EUR ; 0,7547
23.02.2012 0:00:00 ; BYR ; 8120
23.02.2012 0:00:00 ; EUR ; 0,7519
24.02.2012 0:00:00 ; BYR ; 8100
24.02.2012 0:00:00 ; EUR ; 0,7463
25.02.2012 0:00:00 ; BYR ; 8100
25.02.2012 0:00:00 ; EUR ; 0,7463
26.02.2012 0:00:00 ; BYR ; 8100
26.02.2012 0:00:00 ; EUR ; 0,7463
27.02.2012 0:00:00 ; BYR ; 8050
27.02.2012 0:00:00 ; EUR ; 0,7463
28.02.2012 0:00:00 ; BYR ; 8050
28.02.2012 0:00:00 ; EUR ; 0,7435
29.02.2012 0:00:00 ; BYR ; 8050
29.02.2012 0:00:00 ; EUR ; 0,7435
01.03.2012 0:00:00 ; BYR ; 8080
01.03.2012 0:00:00 ; EUR ; 0,7519
02.03.2012 0:00:00 ; BYR ; 8120
02.03.2012 0:00:00 ; EUR ; 0,7547
03.03.2012 0:00:00 ; BYR ; 8120
03.03.2012 0:00:00 ; EUR ; 0,7547
04.03.2012 0:00:00 ; BYR ; 8140
04.03.2012 0:00:00 ; EUR ; 0,7576
05.03.2012 0:00:00 ; BYR ; 8150
05.03.2012 0:00:00 ; EUR ; 0,7576
06.03.2012 0:00:00 ; BYR ; 8140
06.03.2012 0:00:00 ; EUR ; 0,7634
07.03.2012 0:00:00 ; BYR ; 8100
07.03.2012 0:00:00 ; EUR ; 0,7605
08.03.2012 0:00:00 ; BYR ; 8080
08.03.2012 0:00:00 ; EUR ; 0,7547
09.03.2012 0:00:00 ; BYR ; 8100
09.03.2012 0:00:00 ; EUR ; 0,7547
10.03.2012 0:00:00 ; BYR ; 8080
10.03.2012 0:00:00 ; EUR ; 0,7634
11.03.2012 0:00:00 ; BYR ; 8080
11.03.2012 0:00:00 ; EUR ; 0,7634
12.03.2012 0:00:00 ; BYR ; 8080
12.03.2012 0:00:00 ; EUR ; 0,7634
13.03.2012 0:00:00 ; BYR ; 8100
13.03.2012 0:00:00 ; EUR ; 0,7663
14.03.2012 0:00:00 ; BYR ; 8120
14.03.2012 0:00:00 ; EUR ; 0,7663
15.03.2012 0:00:00 ; BYR ; 8080
15.03.2012 0:00:00 ; EUR ; 0,7634
16.03.2012 0:00:00 ; BYR ; 8050
16.03.2012 0:00:00 ; EUR ; 0,7605
17.03.2012 0:00:00 ; BYR ; 8050
17.03.2012 0:00:00 ; EUR ; 0,7605
18.03.2012 0:00:00 ; BYR ; 8050
18.03.2012 0:00:00 ; EUR ; 0,7605
19.03.2012 0:00:00 ; BYR ; 8000
19.03.2012 0:00:00 ; EUR ; 0,7547
20.03.2012 0:00:00 ; BYR ; 8000
20.03.2012 0:00:00 ; EUR ; 0,7547
21.03.2012 0:00:00 ; BYR ; 8000
21.03.2012 0:00:00 ; EUR ; 0,7576
22.03.2012 0:00:00 ; BYR ; 8000
22.03.2012 0:00:00 ; EUR ; 0,7576
23.03.2012 0:00:00 ; BYR ; 8000
23.03.2012 0:00:00 ; EUR ; 0,7576
24.03.2012 0:00:00 ; BYR ; 8000
24.03.2012 0:00:00 ; EUR ; 0,7576
25.03.2012 0:00:00 ; BYR ; 8000
25.03.2012 0:00:00 ; EUR ; 0,7576
26.03.2012 0:00:00 ; BYR ; 8000
26.03.2012 0:00:00 ; EUR ; 0,7491
27.03.2012 0:00:00 ; BYR ; 8000
27.03.2012 0:00:00 ; EUR ; 0,7491
28.03.2012 0:00:00 ; BYR ; 8050
28.03.2012 0:00:00 ; EUR ; 0,7519
29.03.2012 0:00:00 ; BYR ; 8020
29.03.2012 0:00:00 ; EUR ; 0,7519
30.03.2012 0:00:00 ; BYR ; 8020
30.03.2012 0:00:00 ; EUR ; 0,7491
31.03.2012 0:00:00 ; BYR ; 8020
31.03.2012 0:00:00 ; EUR ; 0,7491
01.04.2012 0:00:00 ; BYR ; 7980
01.04.2012 0:00:00 ; EUR ; 0,7491
02.04.2012 0:00:00 ; BYR ; 7980
02.04.2012 0:00:00 ; EUR ; 0,7491
03.04.2012 0:00:00 ; BYR ; 8000
03.04.2012 0:00:00 ; EUR ; 0,7491
04.04.2012 0:00:00 ; BYR ; 8050
04.04.2012 0:00:00 ; EUR ; 0,7605
05.04.2012 0:00:00 ; BYR ; 8050
05.04.2012 0:00:00 ; EUR ; 0,7634
06.04.2012 0:00:00 ; BYR ; 8050
06.04.2012 0:00:00 ; EUR ; 0,7634
07.04.2012 0:00:00 ; BYR ; 8050
07.04.2012 0:00:00 ; EUR ; 0,7634
08.04.2012 0:00:00 ; BYR ; 8050
08.04.2012 0:00:00 ; EUR ; 0,7634
09.04.2012 0:00:00 ; BYR ; 8030
09.04.2012 0:00:00 ; EUR ; 0,7634
10.04.2012 0:00:00 ; BYR ; 7980
10.04.2012 0:00:00 ; EUR ; 0,7634
11.04.2012 0:00:00 ; BYR ; 8020
11.04.2012 0:00:00 ; EUR ; 0,7634
12.04.2012 0:00:00 ; BYR ; 8020
12.04.2012 0:00:00 ; EUR ; 0,7576
13.04.2012 0:00:00 ; BYR ; 8020
13.04.2012 0:00:00 ; EUR ; 0,7634
14.04.2012 0:00:00 ; BYR ; 8020
14.04.2012 0:00:00 ; EUR ; 0,7634
15.04.2012 0:00:00 ; BYR ; 8000
15.04.2012 0:00:00 ; EUR ; 0,7634
16.04.2012 0:00:00 ; BYR ; 7960
16.04.2012 0:00:00 ; EUR ; 0,7605
17.04.2012 0:00:00 ; BYR ; 7980
17.04.2012 0:00:00 ; EUR ; 0,7605
18.04.2012 0:00:00 ; BYR ; 7980
18.04.2012 0:00:00 ; EUR ; 0,7634
19.04.2012 0:00:00 ; BYR ; 8000
19.04.2012 0:00:00 ; EUR ; 0,7634
20.04.2012 0:00:00 ; BYR ; 7950
20.04.2012 0:00:00 ; EUR ; 0,7576
21.04.2012 0:00:00 ; BYR ; 7950
21.04.2012 0:00:00 ; EUR ; 0,7576
22.04.2012 0:00:00 ; BYR ; 7950
22.04.2012 0:00:00 ; EUR ; 0,7576
23.04.2012 0:00:00 ; BYR ; 7950
23.04.2012 0:00:00 ; EUR ; 0,7576
24.04.2012 0:00:00 ; BYR ; 7950
24.04.2012 0:00:00 ; EUR ; 0,7576
25.04.2012 0:00:00 ; BYR ; 8000
25.04.2012 0:00:00 ; EUR ; 0,7576
26.04.2012 0:00:00 ; BYR ; 8000
26.04.2012 0:00:00 ; EUR ; 0,7547
27.04.2012 0:00:00 ; BYR ; 8000
27.04.2012 0:00:00 ; EUR ; 0,7547
28.04.2012 0:00:00 ; BYR ; 8000
28.04.2012 0:00:00 ; EUR ; 0,7547
29.04.2012 0:00:00 ; BYR ; 8000
29.04.2012 0:00:00 ; EUR ; 0,7547
30.04.2012 0:00:00 ; BYR ; 8000
30.04.2012 0:00:00 ; EUR ; 0,7547
01.05.2012 0:00:00 ; BYR ; 8000
01.05.2012 0:00:00 ; EUR ; 0,7547
02.05.2012 0:00:00 ; BYR ; 8000
02.05.2012 0:00:00 ; EUR ; 0,7547
03.05.2012 0:00:00 ; BYR ; 8000
03.05.2012 0:00:00 ; EUR ; 0,7605
04.05.2012 0:00:00 ; BYR ; 8030
04.05.2012 0:00:00 ; EUR ; 0,7634
05.05.2012 0:00:00 ; BYR ; 8030
05.05.2012 0:00:00 ; EUR ; 0,7634
06.05.2012 0:00:00 ; BYR ; 8030
06.05.2012 0:00:00 ; EUR ; 0,7634
07.05.2012 0:00:00 ; BYR ; 8030
07.05.2012 0:00:00 ; EUR ; 0,7663
08.05.2012 0:00:00 ; BYR ; 8060
08.05.2012 0:00:00 ; EUR ; 0,7692
09.05.2012 0:00:00 ; BYR ; 8060
09.05.2012 0:00:00 ; EUR ; 0,7692
10.05.2012 0:00:00 ; BYR ; 8060
10.05.2012 0:00:00 ; EUR ; 0,7722
11.05.2012 0:00:00 ; BYR ; 8080
11.05.2012 0:00:00 ; EUR ; 0,7752
12.05.2012 0:00:00 ; BYR ; 8080
12.05.2012 0:00:00 ; EUR ; 0,7752
13.05.2012 0:00:00 ; BYR ; 8080
13.05.2012 0:00:00 ; EUR ; 0,7752
14.05.2012 0:00:00 ; BYR ; 8080
14.05.2012 0:00:00 ; EUR ; 0,7782
15.05.2012 0:00:00 ; BYR ; 8080
15.05.2012 0:00:00 ; EUR ; 0,7843
16.05.2012 0:00:00 ; BYR ; 8090
16.05.2012 0:00:00 ; EUR ; 0,7843
17.05.2012 0:00:00 ; BYR ; 8120
17.05.2012 0:00:00 ; EUR ; 0,7874
18.05.2012 0:00:00 ; BYR ; 8140
18.05.2012 0:00:00 ; EUR ; 0,7874
19.05.2012 0:00:00 ; BYR ; 8140
19.05.2012 0:00:00 ; EUR ; 0,7874
20.05.2012 0:00:00 ; BYR ; 8100
20.05.2012 0:00:00 ; EUR ; 0,7874
21.05.2012 0:00:00 ; BYR ; 8100
21.05.2012 0:00:00 ; EUR ; 0,7874
22.05.2012 0:00:00 ; BYR ; 8150
22.05.2012 0:00:00 ; EUR ; 0,7843
23.05.2012 0:00:00 ; BYR ; 8140
23.05.2012 0:00:00 ; EUR ; 0,7968
24.05.2012 0:00:00 ; BYR ; 8200
24.05.2012 0:00:00 ; EUR ; 0,7968
25.05.2012 0:00:00 ; BYR ; 8220
25.05.2012 0:00:00 ; EUR ; 0,8
26.05.2012 0:00:00 ; BYR ; 8220
26.05.2012 0:00:00 ; EUR ; 0,8
27.05.2012 0:00:00 ; BYR ; 8220
27.05.2012 0:00:00 ; EUR ; 0,8
28.05.2012 0:00:00 ; BYR ; 8220
28.05.2012 0:00:00 ; EUR ; 0,7968
29.05.2012 0:00:00 ; BYR ; 8220
29.05.2012 0:00:00 ; EUR ; 0,8
30.05.2012 0:00:00 ; BYR ; 8270
30.05.2012 0:00:00 ; EUR ; 0,8065
31.05.2012 0:00:00 ; BYR ; 8300
31.05.2012 0:00:00 ; EUR ; 0,8097
01.06.2012 0:00:00 ; BYR ; 8300
01.06.2012 0:00:00 ; EUR ; 0,8097
02.06.2012 0:00:00 ; BYR ; 8300
02.06.2012 0:00:00 ; EUR ; 0,8097
03.06.2012 0:00:00 ; BYR ; 8300
03.06.2012 0:00:00 ; EUR ; 0,8097
04.06.2012 0:00:00 ; BYR ; 8400
04.06.2012 0:00:00 ; EUR ; 0,8032
05.06.2012 0:00:00 ; BYR ; 8400
05.06.2012 0:00:00 ; EUR ; 0,8065
06.06.2012 0:00:00 ; BYR ; 8400
06.06.2012 0:00:00 ; EUR ; 0,8065
07.06.2012 0:00:00 ; BYR ; 8350
07.06.2012 0:00:00 ; EUR ; 0,8
08.06.2012 0:00:00 ; BYR ; 8250
08.06.2012 0:00:00 ; EUR ; 0,8032
09.06.2012 0:00:00 ; BYR ; 8250
09.06.2012 0:00:00 ; EUR ; 0,8032
10.06.2012 0:00:00 ; BYR ; 8250
10.06.2012 0:00:00 ; EUR ; 0,8032
11.06.2012 0:00:00 ; BYR ; 8250
11.06.2012 0:00:00 ; EUR ; 0,8
12.06.2012 0:00:00 ; BYR ; 8250
12.06.2012 0:00:00 ; EUR ; 0,8
13.06.2012 0:00:00 ; BYR ; 8220
13.06.2012 0:00:00 ; EUR ; 0,8
14.06.2012 0:00:00 ; BYR ; 8220
14.06.2012 0:00:00 ; EUR ; 0,7937
15.06.2012 0:00:00 ; BYR ; 8250
15.06.2012 0:00:00 ; EUR ; 0,7937
16.06.2012 0:00:00 ; BYR ; 8250
16.06.2012 0:00:00 ; EUR ; 0,7937
17.06.2012 0:00:00 ; BYR ; 8250
17.06.2012 0:00:00 ; EUR ; 0,7937
18.06.2012 0:00:00 ; BYR ; 8240
18.06.2012 0:00:00 ; EUR ; 0,7905
19.06.2012 0:00:00 ; BYR ; 8220
19.06.2012 0:00:00 ; EUR ; 0,7874
20.06.2012 0:00:00 ; BYR ; 8250
20.06.2012 0:00:00 ; EUR ; 0,7874
21.06.2012 0:00:00 ; BYR ; 8250
21.06.2012 0:00:00 ; EUR ; 0,7937
22.06.2012 0:00:00 ; BYR ; 8250
22.06.2012 0:00:00 ; EUR ; 0,7937
23.06.2012 0:00:00 ; BYR ; 8300
23.06.2012 0:00:00 ; EUR ; 0,7937
24.06.2012 0:00:00 ; BYR ; 8300
24.06.2012 0:00:00 ; EUR ; 0,7937
25.06.2012 0:00:00 ; BYR ; 8300
25.06.2012 0:00:00 ; EUR ; 0,7968
26.06.2012 0:00:00 ; BYR ; 8330
26.06.2012 0:00:00 ; EUR ; 0,8032
27.06.2012 0:00:00 ; BYR ; 8330
27.06.2012 0:00:00 ; EUR ; 0,8
28.06.2012 0:00:00 ; BYR ; 8320
28.06.2012 0:00:00 ; EUR ; 0,8
29.06.2012 0:00:00 ; BYR ; 8310
29.06.2012 0:00:00 ; EUR ; 0,7937
30.06.2012 0:00:00 ; BYR ; 8310
30.06.2012 0:00:00 ; EUR ; 0,7937
01.07.2012 0:00:00 ; BYR ; 8310
01.07.2012 0:00:00 ; EUR ; 0,7937
02.07.2012 0:00:00 ; BYR ; 8310
02.07.2012 0:00:00 ; EUR ; 0,7937
03.07.2012 0:00:00 ; BYR ; 8310
03.07.2012 0:00:00 ; EUR ; 0,7937
04.07.2012 0:00:00 ; BYR ; 8290
04.07.2012 0:00:00 ; EUR ; 0,7968
05.07.2012 0:00:00 ; BYR ; 8290
05.07.2012 0:00:00 ; EUR ; 0,7968
06.07.2012 0:00:00 ; BYR ; 8330
06.07.2012 0:00:00 ; EUR ; 0,8065
07.07.2012 0:00:00 ; BYR ; 8330
07.07.2012 0:00:00 ; EUR ; 0,8065
08.07.2012 0:00:00 ; BYR ; 8330
08.07.2012 0:00:00 ; EUR ; 0,8097
09.07.2012 0:00:00 ; BYR ; 8350
09.07.2012 0:00:00 ; EUR ; 0,813
10.07.2012 0:00:00 ; BYR ; 8370
10.07.2012 0:00:00 ; EUR ; 0,8163
11.07.2012 0:00:00 ; BYR ; 8380
11.07.2012 0:00:00 ; EUR ; 0,8163
12.07.2012 0:00:00 ; BYR ; 8380
12.07.2012 0:00:00 ; EUR ; 0,8163
13.07.2012 0:00:00 ; BYR ; 8380
13.07.2012 0:00:00 ; EUR ; 0,8197
14.07.2012 0:00:00 ; BYR ; 8380
14.07.2012 0:00:00 ; EUR ; 0,8197
15.07.2012 0:00:00 ; BYR ; 8380
15.07.2012 0:00:00 ; EUR ; 0,8197
16.07.2012 0:00:00 ; BYR ; 8350
16.07.2012 0:00:00 ; EUR ; 0,8163
17.07.2012 0:00:00 ; BYR ; 8320
17.07.2012 0:00:00 ; EUR ; 0,813
18.07.2012 0:00:00 ; BYR ; 8320
18.07.2012 0:00:00 ; EUR ; 0,813
19.07.2012 0:00:00 ; BYR ; 8320
19.07.2012 0:00:00 ; EUR ; 0,8163
20.07.2012 0:00:00 ; BYR ; 8320
20.07.2012 0:00:00 ; EUR ; 0,8163
21.07.2012 0:00:00 ; BYR ; 8320
21.07.2012 0:00:00 ; EUR ; 0,8163
22.07.2012 0:00:00 ; BYR ; 8320
22.07.2012 0:00:00 ; EUR ; 0,8163
23.07.2012 0:00:00 ; BYR ; 8300
23.07.2012 0:00:00 ; EUR ; 0,8264
24.07.2012 0:00:00 ; BYR ; 8300
24.07.2012 0:00:00 ; EUR ; 0,8264
25.07.2012 0:00:00 ; BYR ; 8320
25.07.2012 0:00:00 ; EUR ; 0,823
26.07.2012 0:00:00 ; BYR ; 8300
26.07.2012 0:00:00 ; EUR ; 0,8197
27.07.2012 0:00:00 ; BYR ; 8300
27.07.2012 0:00:00 ; EUR ; 0,8163
28.07.2012 0:00:00 ; BYR ; 8300
28.07.2012 0:00:00 ; EUR ; 0,8163
29.07.2012 0:00:00 ; BYR ; 8270
29.07.2012 0:00:00 ; EUR ; 0,813
30.07.2012 0:00:00 ; BYR ; 8270
30.07.2012 0:00:00 ; EUR ; 0,813
31.07.2012 0:00:00 ; BYR ; 8270
31.07.2012 0:00:00 ; EUR ; 0,813
01.08.2012 0:00:00 ; BYR ; 8280
01.08.2012 0:00:00 ; EUR ; 0,813
02.08.2012 0:00:00 ; BYR ; 8300
02.08.2012 0:00:00 ; EUR ; 0,8163
03.08.2012 0:00:00 ; BYR ; 8300
03.08.2012 0:00:00 ; EUR ; 0,8163
04.08.2012 0:00:00 ; BYR ; 8300
04.08.2012 0:00:00 ; EUR ; 0,8163
05.08.2012 0:00:00 ; BYR ; 8300
05.08.2012 0:00:00 ; EUR ; 0,8163
06.08.2012 0:00:00 ; BYR ; 8310
06.08.2012 0:00:00 ; EUR ; 0,8065
07.08.2012 0:00:00 ; BYR ; 8280
07.08.2012 0:00:00 ; EUR ; 0,8065
08.08.2012 0:00:00 ; BYR ; 8320
08.08.2012 0:00:00 ; EUR ; 0,8065
09.08.2012 0:00:00 ; BYR ; 8320
09.08.2012 0:00:00 ; EUR ; 0,813
10.08.2012 0:00:00 ; BYR ; 8320
10.08.2012 0:00:00 ; EUR ; 0,813
11.08.2012 0:00:00 ; BYR ; 8310
11.08.2012 0:00:00 ; EUR ; 0,813
12.08.2012 0:00:00 ; BYR ; 8300
12.08.2012 0:00:00 ; EUR ; 0,813
13.08.2012 0:00:00 ; BYR ; 8300
13.08.2012 0:00:00 ; EUR ; 0,813
14.08.2012 0:00:00 ; BYR ; 8300
14.08.2012 0:00:00 ; EUR ; 0,813
15.08.2012 0:00:00 ; BYR ; 8320
15.08.2012 0:00:00 ; EUR ; 0,813
16.08.2012 0:00:00 ; BYR ; 8340
16.08.2012 0:00:00 ; EUR ; 0,813
17.08.2012 0:00:00 ; BYR ; 8320
17.08.2012 0:00:00 ; EUR ; 0,8097
18.08.2012 0:00:00 ; BYR ; 8320
18.08.2012 0:00:00 ; EUR ; 0,8097
19.08.2012 0:00:00 ; BYR ; 8320
19.08.2012 0:00:00 ; EUR ; 0,8097
20.08.2012 0:00:00 ; BYR ; 8320
20.08.2012 0:00:00 ; EUR ; 0,8097
21.08.2012 0:00:00 ; BYR ; 8320
21.08.2012 0:00:00 ; EUR ; 0,8065
22.08.2012 0:00:00 ; BYR ; 8320
22.08.2012 0:00:00 ; EUR ; 0,8032
23.08.2012 0:00:00 ; BYR ; 8330
23.08.2012 0:00:00 ; EUR ; 0,7968
24.08.2012 0:00:00 ; BYR ; 8330
24.08.2012 0:00:00 ; EUR ; 0,7968
25.08.2012 0:00:00 ; BYR ; 8330
25.08.2012 0:00:00 ; EUR ; 0,7968
26.08.2012 0:00:00 ; BYR ; 8330
26.08.2012 0:00:00 ; EUR ; 0,7968
27.08.2012 0:00:00 ; BYR ; 8340
27.08.2012 0:00:00 ; EUR ; 0,8
28.08.2012 0:00:00 ; BYR ; 8340
28.08.2012 0:00:00 ; EUR ; 0,8
29.08.2012 0:00:00 ; BYR ; 8350
29.08.2012 0:00:00 ; EUR ; 0,7968
30.08.2012 0:00:00 ; BYR ; 8390
30.08.2012 0:00:00 ; EUR ; 0,7968
31.08.2012 0:00:00 ; BYR ; 8380
31.08.2012 0:00:00 ; EUR ; 0,8
01.09.2012 0:00:00 ; BYR ; 8400
01.09.2012 0:00:00 ; EUR ; 0,7968
02.09.2012 0:00:00 ; BYR ; 8400
02.09.2012 0:00:00 ; EUR ; 0,7968
03.09.2012 0:00:00 ; BYR ; 8400
03.09.2012 0:00:00 ; EUR ; 0,7937
04.09.2012 0:00:00 ; BYR ; 8390
04.09.2012 0:00:00 ; EUR ; 0,7937
05.09.2012 0:00:00 ; BYR ; 8400
05.09.2012 0:00:00 ; EUR ; 0,7968
06.09.2012 0:00:00 ; BYR ; 8410
06.09.2012 0:00:00 ; EUR ; 0,7937
07.09.2012 0:00:00 ; BYR ; 8410
07.09.2012 0:00:00 ; EUR ; 0,7874
08.09.2012 0:00:00 ; BYR ; 8420
08.09.2012 0:00:00 ; EUR ; 0,7874
09.09.2012 0:00:00 ; BYR ; 8420
09.09.2012 0:00:00 ; EUR ; 0,7812
10.09.2012 0:00:00 ; BYR ; 8410
10.09.2012 0:00:00 ; EUR ; 0,7812
11.09.2012 0:00:00 ; BYR ; 8400
11.09.2012 0:00:00 ; EUR ; 0,7812
12.09.2012 0:00:00 ; BYR ; 8410
12.09.2012 0:00:00 ; EUR ; 0,7782
13.09.2012 0:00:00 ; BYR ; 8410
13.09.2012 0:00:00 ; EUR ; 0,7752
14.09.2012 0:00:00 ; BYR ; 8420
14.09.2012 0:00:00 ; EUR ; 0,7663
15.09.2012 0:00:00 ; BYR ; 8420
15.09.2012 0:00:00 ; EUR ; 0,7663
16.09.2012 0:00:00 ; BYR ; 8420
16.09.2012 0:00:00 ; EUR ; 0,7663
17.09.2012 0:00:00 ; BYR ; 8400
17.09.2012 0:00:00 ; EUR ; 0,7605
18.09.2012 0:00:00 ; BYR ; 8390
18.09.2012 0:00:00 ; EUR ; 0,7634
19.09.2012 0:00:00 ; BYR ; 8410
19.09.2012 0:00:00 ; EUR ; 0,7634
20.09.2012 0:00:00 ; BYR ; 8430
20.09.2012 0:00:00 ; EUR ; 0,7692
21.09.2012 0:00:00 ; BYR ; 8450
21.09.2012 0:00:00 ; EUR ; 0,7692
22.09.2012 0:00:00 ; BYR ; 8450
22.09.2012 0:00:00 ; EUR ; 0,7692
23.09.2012 0:00:00 ; BYR ; 8450
23.09.2012 0:00:00 ; EUR ; 0,7692
24.09.2012 0:00:00 ; BYR ; 8460
24.09.2012 0:00:00 ; EUR ; 0,7752
25.09.2012 0:00:00 ; BYR ; 8480
25.09.2012 0:00:00 ; EUR ; 0,7752
26.09.2012 0:00:00 ; BYR ; 8490
26.09.2012 0:00:00 ; EUR ; 0,7782
27.09.2012 0:00:00 ; BYR ; 8470
27.09.2012 0:00:00 ; EUR ; 0,7782
28.09.2012 0:00:00 ; BYR ; 8450
28.09.2012 0:00:00 ; EUR ; 0,7782
29.09.2012 0:00:00 ; BYR ; 8450
29.09.2012 0:00:00 ; EUR ; 0,7782
30.09.2012 0:00:00 ; BYR ; 8450
30.09.2012 0:00:00 ; EUR ; 0,7782
01.10.2012 0:00:00 ; BYR ; 8480
01.10.2012 0:00:00 ; EUR ; 0,7752
02.10.2012 0:00:00 ; BYR ; 8440
02.10.2012 0:00:00 ; EUR ; 0,7722
03.10.2012 0:00:00 ; BYR ; 8490
03.10.2012 0:00:00 ; EUR ; 0,7752
04.10.2012 0:00:00 ; BYR ; 8500
04.10.2012 0:00:00 ; EUR ; 0,7722
05.10.2012 0:00:00 ; BYR ; 8560
05.10.2012 0:00:00 ; EUR ; 0,7692
06.10.2012 0:00:00 ; BYR ; 8560
06.10.2012 0:00:00 ; EUR ; 0,7692
07.10.2012 0:00:00 ; BYR ; 8560
07.10.2012 0:00:00 ; EUR ; 0,7663
08.10.2012 0:00:00 ; BYR ; 8560
08.10.2012 0:00:00 ; EUR ; 0,7692
09.10.2012 0:00:00 ; BYR ; 8590
09.10.2012 0:00:00 ; EUR ; 0,7722
10.10.2012 0:00:00 ; BYR ; 8610
10.10.2012 0:00:00 ; EUR ; 0,7752
11.10.2012 0:00:00 ; BYR ; 8580
11.10.2012 0:00:00 ; EUR ; 0,7752
12.10.2012 0:00:00 ; BYR ; 8570
12.10.2012 0:00:00 ; EUR ; 0,7752
13.10.2012 0:00:00 ; BYR ; 8570
13.10.2012 0:00:00 ; EUR ; 0,7752
14.10.2012 0:00:00 ; BYR ; 8570
14.10.2012 0:00:00 ; EUR ; 0,7752
15.10.2012 0:00:00 ; BYR ; 8530
15.10.2012 0:00:00 ; EUR ; 0,7722
16.10.2012 0:00:00 ; BYR ; 8540
16.10.2012 0:00:00 ; EUR ; 0,7692
17.10.2012 0:00:00 ; BYR ; 8570
17.10.2012 0:00:00 ; EUR ; 0,7634
18.10.2012 0:00:00 ; BYR ; 8560
18.10.2012 0:00:00 ; EUR ; 0,7663
19.10.2012 0:00:00 ; BYR ; 8530
19.10.2012 0:00:00 ; EUR ; 0,7663
20.10.2012 0:00:00 ; BYR ; 8530
20.10.2012 0:00:00 ; EUR ; 0,7663
