25.12.2016 0:00:00 ; BYN ; 1.965
25.12.2016 0:00:00 ; EUR ; 0.9569
25.12.2016 0:00:00 ; RUB ; 61.1
26.12.2016 0:00:00 ; BYN ; 1.96
26.12.2016 0:00:00 ; EUR ; 0.9569
26.12.2016 0:00:00 ; RUB ; 60.8
27.12.2016 0:00:00 ; BYN ; 1.96
27.12.2016 0:00:00 ; EUR ; 0.9579
27.12.2016 0:00:00 ; RUB ; 60.9
28.12.2016 0:00:00 ; BYN ; 1.962
28.12.2016 0:00:00 ; EUR ; 0.9551
28.12.2016 0:00:00 ; RUB ; 60.7
29.12.2016 0:00:00 ; BYN ; 1.968
29.12.2016 0:00:00 ; EUR ; 0.9579
29.12.2016 0:00:00 ; RUB ; 60.4
30.12.2016 0:00:00 ; BYN ; 1.968
30.12.2016 0:00:00 ; EUR ; 0.9579
30.12.2016 0:00:00 ; RUB ; 61
31.12.2016 0:00:00 ; BYN ; 1.968
31.12.2016 0:00:00 ; EUR ; 0.9515
31.12.2016 0:00:00 ; RUB ; 61.4
01.01.2017 0:00:00 ; BYN ; 1.968
01.01.2017 0:00:00 ; EUR ; 0.9515
01.01.2017 0:00:00 ; RUB ; 61.4
02.01.2017 0:00:00 ; BYN ; 1.968
02.01.2017 0:00:00 ; EUR ; 0.9515
02.01.2017 0:00:00 ; RUB ; 61.4
03.01.2017 0:00:00 ; BYN ; 1.97
03.01.2017 0:00:00 ; EUR ; 0.9569
03.01.2017 0:00:00 ; RUB ; 61.2
04.01.2017 0:00:00 ; BYN ; 1.977
04.01.2017 0:00:00 ; EUR ; 0.9597
04.01.2017 0:00:00 ; RUB ; 61
05.01.2017 0:00:00 ; BYN ; 1.97
05.01.2017 0:00:00 ; EUR ; 0.9488
05.01.2017 0:00:00 ; RUB ; 60.2
06.01.2017 0:00:00 ; BYN ; 1.96
06.01.2017 0:00:00 ; EUR ; 0.9452
06.01.2017 0:00:00 ; RUB ; 59.6
07.01.2017 0:00:00 ; BYN ; 1.965
07.01.2017 0:00:00 ; EUR ; 0.9497
07.01.2017 0:00:00 ; RUB ; 59.5
08.01.2017 0:00:00 ; BYN ; 1.965
08.01.2017 0:00:00 ; EUR ; 0.9497
08.01.2017 0:00:00 ; RUB ; 59.5
09.01.2017 0:00:00 ; BYN ; 1.965
09.01.2017 0:00:00 ; EUR ; 0.9488
09.01.2017 0:00:00 ; RUB ; 59.9
10.01.2017 0:00:00 ; BYN ; 1.97
10.01.2017 0:00:00 ; EUR ; 0.9434
10.01.2017 0:00:00 ; RUB ; 60
11.01.2017 0:00:00 ; BYN ; 1.975
11.01.2017 0:00:00 ; EUR ; 0.947
11.01.2017 0:00:00 ; RUB ; 60.1
12.01.2017 0:00:00 ; BYN ; 1.963
12.01.2017 0:00:00 ; EUR ; 0.9407
12.01.2017 0:00:00 ; RUB ; 59.4
13.01.2017 0:00:00 ; BYN ; 1.96
13.01.2017 0:00:00 ; EUR ; 0.9407
13.01.2017 0:00:00 ; RUB ; 59.4
14.01.2017 0:00:00 ; BYN ; 1.961
14.01.2017 0:00:00 ; EUR ; 0.9398
14.01.2017 0:00:00 ; RUB ; 59.6
15.01.2017 0:00:00 ; BYN ; 1.961
15.01.2017 0:00:00 ; EUR ; 0.9398
15.01.2017 0:00:00 ; RUB ; 59.6
16.01.2017 0:00:00 ; BYN ; 1.96
16.01.2017 0:00:00 ; EUR ; 0.9443
16.01.2017 0:00:00 ; RUB ; 59.6
17.01.2017 0:00:00 ; BYN ; 1.956
17.01.2017 0:00:00 ; EUR ; 0.939
17.01.2017 0:00:00 ; RUB ; 59.4
18.01.2017 0:00:00 ; BYN ; 1.95
18.01.2017 0:00:00 ; EUR ; 0.9355
18.01.2017 0:00:00 ; RUB ; 59.2
19.01.2017 0:00:00 ; BYN ; 1.955
19.01.2017 0:00:00 ; EUR ; 0.9398
19.01.2017 0:00:00 ; RUB ; 59.5
20.01.2017 0:00:00 ; BYN ; 1.95
20.01.2017 0:00:00 ; EUR ; 0.9355
20.01.2017 0:00:00 ; RUB ; 59.7
21.01.2017 0:00:00 ; BYN ; 1.945
21.01.2017 0:00:00 ; EUR ; 0.934579439252336
21.01.2017 0:00:00 ; RUB ; 59.7
22.01.2017 0:00:00 ; BYN ; 1.95
22.01.2017 0:00:00 ; EUR ; 0.934579439252336
22.01.2017 0:00:00 ; RUB ; 59.7
23.01.2017 0:00:00 ; BYN ; 1.94
23.01.2017 0:00:00 ; EUR ; 0.9311
23.01.2017 0:00:00 ; RUB ; 59.5
24.01.2017 0:00:00 ; BYN ; 1.935
24.01.2017 0:00:00 ; EUR ; 0.9311
24.01.2017 0:00:00 ; RUB ; 59.2
25.01.2017 0:00:00 ; BYN ; 1.935
25.01.2017 0:00:00 ; EUR ; 0.9328
25.01.2017 0:00:00 ; RUB ; 59.1
26.01.2017 0:00:00 ; BYN ; 1.94
26.01.2017 0:00:00 ; EUR ; 0.9311
26.01.2017 0:00:00 ; RUB ; 59.6
27.01.2017 0:00:00 ; BYN ; 1.945
27.01.2017 0:00:00 ; EUR ; 0.9363
27.01.2017 0:00:00 ; RUB ; 60.3
28.01.2017 0:00:00 ; BYN ; 1.948
28.01.2017 0:00:00 ; EUR ; 0.9346
28.01.2017 0:00:00 ; RUB ; 59.8
29.01.2017 0:00:00 ; BYN ; 1.948
29.01.2017 0:00:00 ; EUR ; 0.9346
29.01.2017 0:00:00 ; RUB ; 59.8
30.01.2017 0:00:00 ; BYN ; 1.941
30.01.2017 0:00:00 ; EUR ; 0.9337
30.01.2017 0:00:00 ; RUB ; 60.2
31.01.2017 0:00:00 ; BYN ; 1.938
31.01.2017 0:00:00 ; EUR ; 0.9346
31.01.2017 0:00:00 ; RUB ; 60.1
01.02.2017 0:00:00 ; BYN ; 1.939
01.02.2017 0:00:00 ; EUR ; 0.9276
01.02.2017 0:00:00 ; RUB ; 60.3
02.02.2017 0:00:00 ; BYN ; 1.936
02.02.2017 0:00:00 ; EUR ; 0.9268
02.02.2017 0:00:00 ; RUB ; 60
03.02.2017 0:00:00 ; BYN ; 1.933
03.02.2017 0:00:00 ; EUR ; 0.9294
03.02.2017 0:00:00 ; RUB ; 59.3
04.02.2017 0:00:00 ; BYN ; 1.935
04.02.2017 0:00:00 ; EUR ; 0.9276
04.02.2017 0:00:00 ; RUB ; 59
05.02.2017 0:00:00 ; BYN ; 1.935
05.02.2017 0:00:00 ; EUR ; 0.9276
05.02.2017 0:00:00 ; RUB ; 59
06.02.2017 0:00:00 ; BYN ; 1.92
06.02.2017 0:00:00 ; EUR ; 0.9302
06.02.2017 0:00:00 ; RUB ; 58.7
07.02.2017 0:00:00 ; BYN ; 1.922
07.02.2017 0:00:00 ; EUR ; 0.9363
07.02.2017 0:00:00 ; RUB ; 59.2
08.02.2017 0:00:00 ; BYN ; 1.927
08.02.2017 0:00:00 ; EUR ; 0.9381
08.02.2017 0:00:00 ; RUB ; 59.5
09.02.2017 0:00:00 ; BYN ; 1.917
09.02.2017 0:00:00 ; EUR ; 0.9355
09.02.2017 0:00:00 ; RUB ; 59
10.02.2017 0:00:00 ; BYN ; 1.91
10.02.2017 0:00:00 ; EUR ; 0.939
10.02.2017 0:00:00 ; RUB ; 58.8
11.02.2017 0:00:00 ; BYN ; 1.91
11.02.2017 0:00:00 ; EUR ; 0.9398
11.02.2017 0:00:00 ; RUB ; 58.3
12.02.2017 0:00:00 ; BYN ; 1.91
12.02.2017 0:00:00 ; EUR ; 0.9398
12.02.2017 0:00:00 ; RUB ; 58.3
13.02.2017 0:00:00 ; BYN ; 1.895
13.02.2017 0:00:00 ; EUR ; 0.939
13.02.2017 0:00:00 ; RUB ; 58
14.02.2017 0:00:00 ; BYN ; 1.885
14.02.2017 0:00:00 ; EUR ; 0.9425
14.02.2017 0:00:00 ; RUB ; 57.7
15.02.2017 0:00:00 ; BYN ; 1.868
15.02.2017 0:00:00 ; EUR ; 0.9461
15.02.2017 0:00:00 ; RUB ; 56.9
16.02.2017 0:00:00 ; BYN ; 1.873
16.02.2017 0:00:00 ; EUR ; 0.9434
16.02.2017 0:00:00 ; RUB ; 57.2
17.02.2017 0:00:00 ; BYN ; 1.879
17.02.2017 0:00:00 ; EUR ; 0.939
17.02.2017 0:00:00 ; RUB ; 57.6
18.02.2017 0:00:00 ; BYN ; 1.884
18.02.2017 0:00:00 ; EUR ; 0.9425
18.02.2017 0:00:00 ; RUB ; 58.4
19.02.2017 0:00:00 ; BYN ; 1.884
19.02.2017 0:00:00 ; EUR ; 0.9425
19.02.2017 0:00:00 ; RUB ; 58.4
20.02.2017 0:00:00 ; BYN ; 1.883
20.02.2017 0:00:00 ; EUR ; 0.9425
20.02.2017 0:00:00 ; RUB ; 58.1
21.02.2017 0:00:00 ; BYN ; 1.88
21.02.2017 0:00:00 ; EUR ; 0.9452
21.02.2017 0:00:00 ; RUB ; 57.9
22.02.2017 0:00:00 ; BYN ; 1.876
22.02.2017 0:00:00 ; EUR ; 0.9506
22.02.2017 0:00:00 ; RUB ; 57.4
23.02.2017 0:00:00 ; BYN ; 1.88
23.02.2017 0:00:00 ; EUR ; 0.9479
23.02.2017 0:00:00 ; RUB ; 57.9
24.02.2017 0:00:00 ; BYN ; 1.88
24.02.2017 0:00:00 ; EUR ; 0.9443
24.02.2017 0:00:00 ; RUB ; 57.9
25.02.2017 0:00:00 ; BYN ; 1.881
25.02.2017 0:00:00 ; EUR ; 0.9479
25.02.2017 0:00:00 ; RUB ; 58.5
26.02.2017 0:00:00 ; BYN ; 1.881
26.02.2017 0:00:00 ; EUR ; 0.9479
26.02.2017 0:00:00 ; RUB ; 58.5
27.02.2017 0:00:00 ; BYN ; 1.882
27.02.2017 0:00:00 ; EUR ; 0.9461
27.02.2017 0:00:00 ; RUB ; 57.9
28.02.2017 0:00:00 ; BYN ; 1.892
28.02.2017 0:00:00 ; EUR ; 0.9443
28.02.2017 0:00:00 ; RUB ; 58
01.03.2017 0:00:00 ; BYN ; 1.896
01.03.2017 0:00:00 ; EUR ; 0.9488
01.03.2017 0:00:00 ; RUB ; 58.4
02.03.2017 0:00:00 ; BYN ; 1.905
02.03.2017 0:00:00 ; EUR ; 0.9497
02.03.2017 0:00:00 ; RUB ; 58.4
03.03.2017 0:00:00 ; BYN ; 1.92
03.03.2017 0:00:00 ; EUR ; 0.9506
03.03.2017 0:00:00 ; RUB ; 58.9
04.03.2017 0:00:00 ; BYN ; 1.92
04.03.2017 0:00:00 ; EUR ; 0.9416
04.03.2017 0:00:00 ; RUB ; 58.3
05.03.2017 0:00:00 ; BYN ; 1.92
05.03.2017 0:00:00 ; EUR ; 0.9416
05.03.2017 0:00:00 ; RUB ; 58.3
06.03.2017 0:00:00 ; BYN ; 1.91
06.03.2017 0:00:00 ; EUR ; 0.9416
06.03.2017 0:00:00 ; RUB ; 58.3
07.03.2017 0:00:00 ; BYN ; 1.907
07.03.2017 0:00:00 ; EUR ; 0.9452
07.03.2017 0:00:00 ; RUB ; 58.2
08.03.2017 0:00:00 ; BYN ; 1.907
08.03.2017 0:00:00 ; EUR ; 0.947
08.03.2017 0:00:00 ; RUB ; 58.4
09.03.2017 0:00:00 ; BYN ; 1.918
09.03.2017 0:00:00 ; EUR ; 0.9488
09.03.2017 0:00:00 ; RUB ; 58.8
10.03.2017 0:00:00 ; BYN ; 1.92
10.03.2017 0:00:00 ; EUR ; 0.9434
10.03.2017 0:00:00 ; RUB ; 59.2
11.03.2017 0:00:00 ; BYN ; 1.921
11.03.2017 0:00:00 ; EUR ; 0.9372
11.03.2017 0:00:00 ; RUB ; 59
12.03.2017 0:00:00 ; BYN ; 1.921
12.03.2017 0:00:00 ; EUR ; 0.9372
12.03.2017 0:00:00 ; RUB ; 59
13.03.2017 0:00:00 ; BYN ; 1.918
13.03.2017 0:00:00 ; EUR ; 0.9346
13.03.2017 0:00:00 ; RUB ; 59.1
14.03.2017 0:00:00 ; BYN ; 1.92
14.03.2017 0:00:00 ; EUR ; 0.9398
14.03.2017 0:00:00 ; RUB ; 59
15.03.2017 0:00:00 ; BYN ; 1.918
15.03.2017 0:00:00 ; EUR ; 0.9407
15.03.2017 0:00:00 ; RUB ; 59.1
16.03.2017 0:00:00 ; BYN ; 1.9
16.03.2017 0:00:00 ; EUR ; 0.9328
16.03.2017 0:00:00 ; RUB ; 58.2
17.03.2017 0:00:00 ; BYN ; 1.891
17.03.2017 0:00:00 ; EUR ; 0.9285
17.03.2017 0:00:00 ; RUB ; 57.9
18.03.2017 0:00:00 ; BYN ; 1.891
18.03.2017 0:00:00 ; EUR ; 0.931966449207829
18.03.2017 0:00:00 ; RUB ; 57.2
19.03.2017 0:00:00 ; BYN ; 1.891
19.03.2017 0:00:00 ; EUR ; 0.931966449207829
19.03.2017 0:00:00 ; RUB ; 57.2
20.03.2017 0:00:00 ; BYN ; 1.887
20.03.2017 0:00:00 ; EUR ; 0.9294
20.03.2017 0:00:00 ; RUB ; 57.4
21.03.2017 0:00:00 ; BYN ; 1.88
21.03.2017 0:00:00 ; EUR ; 0.9276
21.03.2017 0:00:00 ; RUB ; 57.2
22.03.2017 0:00:00 ; BYN ; 1.887
22.03.2017 0:00:00 ; EUR ; 0.9268
22.03.2017 0:00:00 ; RUB ; 57.7
23.03.2017 0:00:00 ; BYN ; 1.886
23.03.2017 0:00:00 ; EUR ; 0.9268
23.03.2017 0:00:00 ; RUB ; 57.6
24.03.2017 0:00:00 ; BYN ; 1.884
24.03.2017 0:00:00 ; EUR ; 0.9276
24.03.2017 0:00:00 ; RUB ; 57.4
25.03.2017 0:00:00 ; BYN ; 1.882
25.03.2017 0:00:00 ; EUR ; 0.9259
25.03.2017 0:00:00 ; RUB ; 56.9
26.03.2017 0:00:00 ; BYN ; 1.882
26.03.2017 0:00:00 ; EUR ; 0.9259
26.03.2017 0:00:00 ; RUB ; 56.9
27.03.2017 0:00:00 ; BYN ; 1.878
27.03.2017 0:00:00 ; EUR ; 0.9208
27.03.2017 0:00:00 ; RUB ; 57
28.03.2017 0:00:00 ; BYN ; 1.876
28.03.2017 0:00:00 ; EUR ; 0.9217
28.03.2017 0:00:00 ; RUB ; 57
29.03.2017 0:00:00 ; BYN ; 1.88
29.03.2017 0:00:00 ; EUR ; 0.9268
29.03.2017 0:00:00 ; RUB ; 57
30.03.2017 0:00:00 ; BYN ; 1.875
30.03.2017 0:00:00 ; EUR ; 0.9311
30.03.2017 0:00:00 ; RUB ; 56.4
31.03.2017 0:00:00 ; BYN ; 1.873
31.03.2017 0:00:00 ; EUR ; 0.9363
31.03.2017 0:00:00 ; RUB ; 56
01.04.2017 0:00:00 ; BYN ; 1.88
01.04.2017 0:00:00 ; EUR ; 0.9381
01.04.2017 0:00:00 ; RUB ; 56.2
02.04.2017 0:00:00 ; BYN ; 1.88
02.04.2017 0:00:00 ; EUR ; 0.9381
02.04.2017 0:00:00 ; RUB ; 56.2
03.04.2017 0:00:00 ; BYN ; 1.881
03.04.2017 0:00:00 ; EUR ; 0.9381
03.04.2017 0:00:00 ; RUB ; 56.2
04.04.2017 0:00:00 ; BYN ; 1.89
04.04.2017 0:00:00 ; EUR ; 0.939
04.04.2017 0:00:00 ; RUB ; 56.5
05.04.2017 0:00:00 ; BYN ; 1.886
05.04.2017 0:00:00 ; EUR ; 0.9363
05.04.2017 0:00:00 ; RUB ; 55.9
06.04.2017 0:00:00 ; BYN ; 1.89
06.04.2017 0:00:00 ; EUR ; 0.9381
06.04.2017 0:00:00 ; RUB ; 56.4
07.04.2017 0:00:00 ; BYN ; 1.895
07.04.2017 0:00:00 ; EUR ; 0.9407
07.04.2017 0:00:00 ; RUB ; 56.9
08.04.2017 0:00:00 ; BYN ; 1.895
08.04.2017 0:00:00 ; EUR ; 0.9443
08.04.2017 0:00:00 ; RUB ; 57.2
09.04.2017 0:00:00 ; BYN ; 1.895
09.04.2017 0:00:00 ; EUR ; 0.9443
09.04.2017 0:00:00 ; RUB ; 57.2
10.04.2017 0:00:00 ; BYN ; 1.904
10.04.2017 0:00:00 ; EUR ; 0.9452
10.04.2017 0:00:00 ; RUB ; 57.4
11.04.2017 0:00:00 ; BYN ; 1.9
11.04.2017 0:00:00 ; EUR ; 0.9443
11.04.2017 0:00:00 ; RUB ; 57
12.04.2017 0:00:00 ; BYN ; 1.896
12.04.2017 0:00:00 ; EUR ; 0.9416
12.04.2017 0:00:00 ; RUB ; 56.8
13.04.2017 0:00:00 ; BYN ; 1.89
13.04.2017 0:00:00 ; EUR ; 0.939
13.04.2017 0:00:00 ; RUB ; 56.6
14.04.2017 0:00:00 ; BYN ; 1.886
14.04.2017 0:00:00 ; EUR ; 0.9416
14.04.2017 0:00:00 ; RUB ; 56.3
15.04.2017 0:00:00 ; BYN ; 1.888
15.04.2017 0:00:00 ; EUR ; 0.9425
15.04.2017 0:00:00 ; RUB ; 56.2
16.04.2017 0:00:00 ; BYN ; 1.888
16.04.2017 0:00:00 ; EUR ; 0.9425
16.04.2017 0:00:00 ; RUB ; 56.2
17.04.2017 0:00:00 ; BYN ; 1.884
17.04.2017 0:00:00 ; EUR ; 0.9407
17.04.2017 0:00:00 ; RUB ; 56.3
18.04.2017 0:00:00 ; BYN ; 1.883
18.04.2017 0:00:00 ; EUR ; 0.9398
18.04.2017 0:00:00 ; RUB ; 56.1
19.04.2017 0:00:00 ; BYN ; 1.883
19.04.2017 0:00:00 ; EUR ; 0.932
19.04.2017 0:00:00 ; RUB ; 56.2
20.04.2017 0:00:00 ; BYN ; 1.883
20.04.2017 0:00:00 ; EUR ; 0.932
20.04.2017 0:00:00 ; RUB ; 56.5
21.04.2017 0:00:00 ; BYN ; 1.879
21.04.2017 0:00:00 ; EUR ; 0.9328
21.04.2017 0:00:00 ; RUB ; 56.3
22.04.2017 0:00:00 ; BYN ; 1.883
22.04.2017 0:00:00 ; EUR ; 0.9328
22.04.2017 0:00:00 ; RUB ; 56.5
23.04.2017 0:00:00 ; BYN ; 1.883
23.04.2017 0:00:00 ; EUR ; 0.9328
23.04.2017 0:00:00 ; RUB ; 56.5
24.04.2017 0:00:00 ; BYN ; 1.883
24.04.2017 0:00:00 ; EUR ; 0.9217
24.04.2017 0:00:00 ; RUB ; 55.8
25.04.2017 0:00:00 ; BYN ; 1.883
25.04.2017 0:00:00 ; EUR ; 0.9158
25.04.2017 0:00:00 ; RUB ; 56
26.04.2017 0:00:00 ; BYN ; 1.872
26.04.2017 0:00:00 ; EUR ; 0.9158
26.04.2017 0:00:00 ; RUB ; 56.4
27.04.2017 0:00:00 ; BYN ; 1.879
27.04.2017 0:00:00 ; EUR ; 0.9174
27.04.2017 0:00:00 ; RUB ; 56.9
28.04.2017 0:00:00 ; BYN ; 1.874
28.04.2017 0:00:00 ; EUR ; 0.9183
28.04.2017 0:00:00 ; RUB ; 57
29.04.2017 0:00:00 ; BYN ; 1.873
29.04.2017 0:00:00 ; EUR ; 0.9174
29.04.2017 0:00:00 ; RUB ; 57
30.04.2017 0:00:00 ; BYN ; 1.873
30.04.2017 0:00:00 ; EUR ; 0.9183
30.04.2017 0:00:00 ; RUB ; 56.9
01.05.2017 0:00:00 ; BYN ; 1.873
01.05.2017 0:00:00 ; EUR ; 0.9174
01.05.2017 0:00:00 ; RUB ; 57
02.05.2017 0:00:00 ; BYN ; 1.869
02.05.2017 0:00:00 ; EUR ; 0.9166
02.05.2017 0:00:00 ; RUB ; 57
03.05.2017 0:00:00 ; BYN ; 1.872
03.05.2017 0:00:00 ; EUR ; 0.9166
03.05.2017 0:00:00 ; RUB ; 57.1
04.05.2017 0:00:00 ; BYN ; 1.885
04.05.2017 0:00:00 ; EUR ; 0.9183
04.05.2017 0:00:00 ; RUB ; 57.6
05.05.2017 0:00:00 ; BYN ; 1.892
05.05.2017 0:00:00 ; EUR ; 0.9124
05.05.2017 0:00:00 ; RUB ; 58.5
06.05.2017 0:00:00 ; BYN ; 1.887
06.05.2017 0:00:00 ; EUR ; 0.9091
06.05.2017 0:00:00 ; RUB ; 58
07.05.2017 0:00:00 ; BYN ; 1.895
07.05.2017 0:00:00 ; EUR ; 0.9091
07.05.2017 0:00:00 ; RUB ; 58
08.05.2017 0:00:00 ; BYN ; 1.895
08.05.2017 0:00:00 ; EUR ; 0.9091
08.05.2017 0:00:00 ; RUB ; 58
09.05.2017 0:00:00 ; BYN ; 1.895
09.05.2017 0:00:00 ; EUR ; 0.9091
09.05.2017 0:00:00 ; RUB ; 58
10.05.2017 0:00:00 ; BYN ; 1.888
10.05.2017 0:00:00 ; EUR ; 0.9191
10.05.2017 0:00:00 ; RUB ; 58.1
11.05.2017 0:00:00 ; BYN ; 1.875
11.05.2017 0:00:00 ; EUR ; 0.92
11.05.2017 0:00:00 ; RUB ; 57.1
12.05.2017 0:00:00 ; BYN ; 1.875
12.05.2017 0:00:00 ; EUR ; 0.9208
12.05.2017 0:00:00 ; RUB ; 57.2
13.05.2017 0:00:00 ; BYN ; 1.875
13.05.2017 0:00:00 ; EUR ; 0.9149
13.05.2017 0:00:00 ; RUB ; 57.1
14.05.2017 0:00:00 ; BYN ; 1.875
14.05.2017 0:00:00 ; EUR ; 0.9149
14.05.2017 0:00:00 ; RUB ; 57.1
15.05.2017 0:00:00 ; BYN ; 1.865
15.05.2017 0:00:00 ; EUR ; 0.9141
15.05.2017 0:00:00 ; RUB ; 56.5
16.05.2017 0:00:00 ; BYN ; 1.858
16.05.2017 0:00:00 ; EUR ; 0.9066
16.05.2017 0:00:00 ; RUB ; 56.3
17.05.2017 0:00:00 ; BYN ; 1.862
17.05.2017 0:00:00 ; EUR ; 0.9009
17.05.2017 0:00:00 ; RUB ; 56.7
18.05.2017 0:00:00 ; BYN ; 1.868
18.05.2017 0:00:00 ; EUR ; 0.8993
18.05.2017 0:00:00 ; RUB ; 57.5
19.05.2017 0:00:00 ; BYN ; 1.866
19.05.2017 0:00:00 ; EUR ; 0.8969
19.05.2017 0:00:00 ; RUB ; 57.1
20.05.2017 0:00:00 ; BYN ; 1.868
20.05.2017 0:00:00 ; EUR ; 0.8929
20.05.2017 0:00:00 ; RUB ; 57
21.05.2017 0:00:00 ; BYN ; 1.868
21.05.2017 0:00:00 ; EUR ; 0.8929
21.05.2017 0:00:00 ; RUB ; 57
22.05.2017 0:00:00 ; BYN ; 1.856
22.05.2017 0:00:00 ; EUR ; 0.8945
22.05.2017 0:00:00 ; RUB ; 56.6
23.05.2017 0:00:00 ; BYN ; 1.855
23.05.2017 0:00:00 ; EUR ; 0.8889
23.05.2017 0:00:00 ; RUB ; 56.6
24.05.2017 0:00:00 ; BYN ; 1.858
24.05.2017 0:00:00 ; EUR ; 0.8945
24.05.2017 0:00:00 ; RUB ; 56.3
25.05.2017 0:00:00 ; BYN ; 1.858
25.05.2017 0:00:00 ; EUR ; 0.8905
25.05.2017 0:00:00 ; RUB ; 56.1
26.05.2017 0:00:00 ; BYN ; 1.862
26.05.2017 0:00:00 ; EUR ; 0.8913
26.05.2017 0:00:00 ; RUB ; 56.7
27.05.2017 0:00:00 ; BYN ; 1.864
27.05.2017 0:00:00 ; EUR ; 0.8945
27.05.2017 0:00:00 ; RUB ; 56.5
28.05.2017 0:00:00 ; BYN ; 1.864
28.05.2017 0:00:00 ; EUR ; 0.8945
28.05.2017 0:00:00 ; RUB ; 56.5
29.05.2017 0:00:00 ; BYN ; 1.867
29.05.2017 0:00:00 ; EUR ; 0.8945
29.05.2017 0:00:00 ; RUB ; 56.7
30.05.2017 0:00:00 ; BYN ; 1.869
30.05.2017 0:00:00 ; EUR ; 0.8977
30.05.2017 0:00:00 ; RUB ; 56.5
31.05.2017 0:00:00 ; BYN ; 1.871
31.05.2017 0:00:00 ; EUR ; 0.8945
31.05.2017 0:00:00 ; RUB ; 56.7
01.06.2017 0:00:00 ; BYN ; 1.867
01.06.2017 0:00:00 ; EUR ; 0.8905
01.06.2017 0:00:00 ; RUB ; 56.5
02.06.2017 0:00:00 ; BYN ; 1.868
02.06.2017 0:00:00 ; EUR ; 0.8913
02.06.2017 0:00:00 ; RUB ; 56.7
03.06.2017 0:00:00 ; BYN ; 1.869
03.06.2017 0:00:00 ; EUR ; 0.8865
03.06.2017 0:00:00 ; RUB ; 56.6
04.06.2017 0:00:00 ; BYN ; 1.869
04.06.2017 0:00:00 ; EUR ; 0.8865
04.06.2017 0:00:00 ; RUB ; 56.6
05.06.2017 0:00:00 ; BYN ; 1.868
05.06.2017 0:00:00 ; EUR ; 0.8873
05.06.2017 0:00:00 ; RUB ; 56.6
06.06.2017 0:00:00 ; BYN ; 1.87
06.06.2017 0:00:00 ; EUR ; 0.8889
06.06.2017 0:00:00 ; RUB ; 56.6
07.06.2017 0:00:00 ; BYN ; 1.87
07.06.2017 0:00:00 ; EUR ; 0.8881
07.06.2017 0:00:00 ; RUB ; 56.6
08.06.2017 0:00:00 ; BYN ; 1.875
08.06.2017 0:00:00 ; EUR ; 0.8889
08.06.2017 0:00:00 ; RUB ; 57
09.06.2017 0:00:00 ; BYN ; 1.878
09.06.2017 0:00:00 ; EUR ; 0.8937
09.06.2017 0:00:00 ; RUB ; 57
10.06.2017 0:00:00 ; BYN ; 1.878
10.06.2017 0:00:00 ; EUR ; 0.8937
10.06.2017 0:00:00 ; RUB ; 57
11.06.2017 0:00:00 ; BYN ; 1.878
11.06.2017 0:00:00 ; EUR ; 0.8937
11.06.2017 0:00:00 ; RUB ; 57
12.06.2017 0:00:00 ; BYN ; 1.88
12.06.2017 0:00:00 ; EUR ; 0.8921
12.06.2017 0:00:00 ; RUB ; 57.1
13.06.2017 0:00:00 ; BYN ; 1.879
13.06.2017 0:00:00 ; EUR ; 0.8921
13.06.2017 0:00:00 ; RUB ; 56.9
14.06.2017 0:00:00 ; BYN ; 1.879
14.06.2017 0:00:00 ; EUR ; 0.8921
14.06.2017 0:00:00 ; RUB ; 57
15.06.2017 0:00:00 ; BYN ; 1.89
15.06.2017 0:00:00 ; EUR ; 0.8937
15.06.2017 0:00:00 ; RUB ; 57.4
16.06.2017 0:00:00 ; BYN ; 1.893
16.06.2017 0:00:00 ; EUR ; 0.8961
16.06.2017 0:00:00 ; RUB ; 57.7
17.06.2017 0:00:00 ; BYN ; 1.89
17.06.2017 0:00:00 ; EUR ; 0.8945
17.06.2017 0:00:00 ; RUB ; 57.8
18.06.2017 0:00:00 ; BYN ; 1.89
18.06.2017 0:00:00 ; EUR ; 0.8945
18.06.2017 0:00:00 ; RUB ; 57.8
19.06.2017 0:00:00 ; BYN ; 1.898
19.06.2017 0:00:00 ; EUR ; 0.8937
19.06.2017 0:00:00 ; RUB ; 57.9
20.06.2017 0:00:00 ; BYN ; 1.912
20.06.2017 0:00:00 ; EUR ; 0.8969
20.06.2017 0:00:00 ; RUB ; 58.7
21.06.2017 0:00:00 ; BYN ; 1.924
21.06.2017 0:00:00 ; EUR ; 0.8977
21.06.2017 0:00:00 ; RUB ; 59.9
22.06.2017 0:00:00 ; BYN ; 1.936
22.06.2017 0:00:00 ; EUR ; 0.8961
22.06.2017 0:00:00 ; RUB ; 60.1
23.06.2017 0:00:00 ; BYN ; 1.933
23.06.2017 0:00:00 ; EUR ; 0.8953
23.06.2017 0:00:00 ; RUB ; 59.7
24.06.2017 0:00:00 ; BYN ; 1.933
24.06.2017 0:00:00 ; EUR ; 0.8945
24.06.2017 0:00:00 ; RUB ; 59.4
25.06.2017 0:00:00 ; BYN ; 1.933
25.06.2017 0:00:00 ; EUR ; 0.8945
25.06.2017 0:00:00 ; RUB ; 59.4
26.06.2017 0:00:00 ; BYN ; 1.926
26.06.2017 0:00:00 ; EUR ; 0.8937
26.06.2017 0:00:00 ; RUB ; 59
27.06.2017 0:00:00 ; BYN ; 1.93
27.06.2017 0:00:00 ; EUR ; 0.8937
27.06.2017 0:00:00 ; RUB ; 58.9
